571,KBytes,4.68,Mbits/sec,4.68,6016
986,KBytes,8.08,Mbits/sec,8.08,6017
848,KBytes,6.94,Mbits/sec,6.94,6018
1.03,MBytes,8.62,Mbits/sec,8.62,6019
561,KBytes,4.59,Mbits/sec,4.59,6020
517,KBytes,4.24,Mbits/sec,4.24,6021
417,KBytes,3.41,Mbits/sec,3.41,6022
559,KBytes,4.58,Mbits/sec,4.58,6023
459,KBytes,3.76,Mbits/sec,3.76,6024
489,KBytes,4.01,Mbits/sec,4.01,6025
443,KBytes,3.63,Mbits/sec,3.63,6026
436,KBytes,3.57,Mbits/sec,3.57,6027
438,KBytes,3.59,Mbits/sec,3.59,6028
458,KBytes,3.75,Mbits/sec,3.75,6029
456,KBytes,3.74,Mbits/sec,3.74,6030
422,KBytes,3.46,Mbits/sec,3.46,6031
442,KBytes,3.62,Mbits/sec,3.62,6032
364,KBytes,2.98,Mbits/sec,2.98,6033
358,KBytes,2.94,Mbits/sec,2.94,6034
298,KBytes,2.44,Mbits/sec,2.44,6035
185,KBytes,1.52,Mbits/sec,1.52,6036
791,KBytes,6.48,Mbits/sec,6.48,6037
934,KBytes,7.65,Mbits/sec,7.65,6038
846,KBytes,6.93,Mbits/sec,6.93,6039
726,KBytes,5.95,Mbits/sec,5.95,6040
553,KBytes,4.53,Mbits/sec,4.53,6041
549,KBytes,4.5,Mbits/sec,4.5,6042
655,KBytes,5.36,Mbits/sec,5.36,6043
713,KBytes,5.84,Mbits/sec,5.84,6044
579,KBytes,4.74,Mbits/sec,4.74,6045
487,KBytes,3.99,Mbits/sec,3.99,6046
379,KBytes,3.11,Mbits/sec,3.11,6047
795,KBytes,6.51,Mbits/sec,6.51,6048
904,KBytes,7.41,Mbits/sec,7.41,6049
1010,KBytes,8.28,Mbits/sec,8.28,6050
1.05,MBytes,8.84,Mbits/sec,8.84,6051
729,KBytes,5.97,Mbits/sec,5.97,6052
776,KBytes,6.36,Mbits/sec,6.36,6053
725,KBytes,5.94,Mbits/sec,5.94,6054
702,KBytes,5.75,Mbits/sec,5.75,6055
824,KBytes,6.75,Mbits/sec,6.75,6056
941,KBytes,7.71,Mbits/sec,7.71,6057
756,KBytes,6.2,Mbits/sec,6.2,6058
360,KBytes,2.95,Mbits/sec,2.95,6059
580,KBytes,4.76,Mbits/sec,4.76,6060
458,KBytes,3.75,Mbits/sec,3.75,6061
431,KBytes,3.53,Mbits/sec,3.53,6062
561,KBytes,4.59,Mbits/sec,4.59,6063
543,KBytes,4.45,Mbits/sec,4.45,6064
401,KBytes,3.28,Mbits/sec,3.28,6065
320,KBytes,2.62,Mbits/sec,2.62,6066
225,KBytes,1.84,Mbits/sec,1.84,6067
263,KBytes,2.16,Mbits/sec,2.16,6068
188,KBytes,1.54,Mbits/sec,1.54,6069
352,KBytes,2.88,Mbits/sec,2.88,6070
294,KBytes,2.4,Mbits/sec,2.4,6071
169,KBytes,1.39,Mbits/sec,1.39,6072
345,KBytes,2.83,Mbits/sec,2.83,6073
11.9,KBytes,97.4,Kbits/sec,0.0974,6074
1.32,KBytes,10.8,Kbits/sec,0.0108,6075
620,KBytes,5.08,Mbits/sec,5.08,6076
307,KBytes,2.51,Mbits/sec,2.51,6077
413,KBytes,3.38,Mbits/sec,3.38,6078
278,KBytes,2.27,Mbits/sec,2.27,6079
270,KBytes,2.21,Mbits/sec,2.21,6080
212,KBytes,1.73,Mbits/sec,1.73,6081
194,KBytes,1.59,Mbits/sec,1.59,6082
292,KBytes,2.39,Mbits/sec,2.39,6083
204,KBytes,1.67,Mbits/sec,1.67,6084
92.6,KBytes,758,Kbits/sec,0.758,6085
138,KBytes,1.13,Mbits/sec,1.13,6086
180,KBytes,1.47,Mbits/sec,1.47,6087
141,KBytes,1.16,Mbits/sec,1.16,6088
176,KBytes,1.44,Mbits/sec,1.44,6089
192,KBytes,1.57,Mbits/sec,1.57,6090
68.8,KBytes,563,Kbits/sec,0.563,6091
356,KBytes,2.91,Mbits/sec,2.91,6092
235,KBytes,1.93,Mbits/sec,1.93,6093
323,KBytes,2.64,Mbits/sec,2.64,6094
37,KBytes,303,Kbits/sec,0.303,6095
283,KBytes,2.32,Mbits/sec,2.32,6096
112,KBytes,921,Kbits/sec,0.921,6097
202,KBytes,1.66,Mbits/sec,1.66,6098
168,KBytes,1.38,Mbits/sec,1.38,6099
0,Bytes,0,bits/sec,0,6100
896,KBytes,7.35,Mbits/sec,7.35,6101
1.12,MBytes,9.43,Mbits/sec,9.43,6102
1.14,MBytes,9.58,Mbits/sec,9.58,6103
893,KBytes,7.31,Mbits/sec,7.31,6104
951,KBytes,7.79,Mbits/sec,7.79,6105
1.04,MBytes,8.71,Mbits/sec,8.71,6106
415,KBytes,3.4,Mbits/sec,3.4,6107
418,KBytes,3.42,Mbits/sec,3.42,6108
238,KBytes,1.95,Mbits/sec,1.95,6109
163,KBytes,1.33,Mbits/sec,1.33,6110
290,KBytes,2.37,Mbits/sec,2.37,6111
282,KBytes,2.31,Mbits/sec,2.31,6112
181,KBytes,1.48,Mbits/sec,1.48,6113
393,KBytes,3.22,Mbits/sec,3.22,6114
580,KBytes,4.76,Mbits/sec,4.76,6115
324,KBytes,2.65,Mbits/sec,2.65,6116
357,KBytes,2.93,Mbits/sec,2.93,6117
243,KBytes,1.99,Mbits/sec,1.99,6118
496,KBytes,4.06,Mbits/sec,4.06,6119
209,KBytes,1.71,Mbits/sec,1.71,6120
521,KBytes,4.27,Mbits/sec,4.27,6121
844,KBytes,6.91,Mbits/sec,6.91,6122
953,KBytes,7.81,Mbits/sec,7.81,6123
514,KBytes,4.21,Mbits/sec,4.21,6124
357,KBytes,2.92,Mbits/sec,2.92,6125
254,KBytes,2.08,Mbits/sec,2.08,6126
1.02,MBytes,8.59,Mbits/sec,8.59,6127
1.09,MBytes,9.15,Mbits/sec,9.15,6128
1.17,MBytes,9.8,Mbits/sec,9.8,6129
772,KBytes,6.33,Mbits/sec,6.33,6130
1.48,MBytes,12.4,Mbits/sec,12.4,6131
677,KBytes,5.55,Mbits/sec,5.55,6132
1.25,MBytes,10.5,Mbits/sec,10.5,6133
1.27,MBytes,10.6,Mbits/sec,10.6,6134
1.11,MBytes,9.35,Mbits/sec,9.35,6135
1.12,MBytes,9.36,Mbits/sec,9.36,6136
1.16,MBytes,9.74,Mbits/sec,9.74,6137
865,KBytes,7.08,Mbits/sec,7.08,6138
365,KBytes,2.99,Mbits/sec,2.99,6139
333,KBytes,2.73,Mbits/sec,2.73,6140
200,KBytes,1.64,Mbits/sec,1.64,6141
176,KBytes,1.44,Mbits/sec,1.44,6142
517,KBytes,4.24,Mbits/sec,4.24,6143
402,KBytes,3.29,Mbits/sec,3.29,6144
304,KBytes,2.49,Mbits/sec,2.49,6145
775,KBytes,6.35,Mbits/sec,6.35,6146
594,KBytes,4.86,Mbits/sec,4.86,6147
563,KBytes,4.61,Mbits/sec,4.61,6148
615,KBytes,5.04,Mbits/sec,5.04,6149
718,KBytes,5.88,Mbits/sec,5.88,6150
594,KBytes,4.86,Mbits/sec,4.86,6151
733,KBytes,6,Mbits/sec,6,6152
818,KBytes,6.71,Mbits/sec,6.71,6153
752,KBytes,6.16,Mbits/sec,6.16,6154
559,KBytes,4.58,Mbits/sec,4.58,6155
595,KBytes,4.87,Mbits/sec,4.87,6156
423,KBytes,3.47,Mbits/sec,3.47,6157
197,KBytes,1.61,Mbits/sec,1.61,6158
222,KBytes,1.82,Mbits/sec,1.82,6159
249,KBytes,2.04,Mbits/sec,2.04,6160
608,KBytes,4.98,Mbits/sec,4.98,6161
636,KBytes,5.21,Mbits/sec,5.21,6162
807,KBytes,6.61,Mbits/sec,6.61,6163
596,KBytes,4.89,Mbits/sec,4.89,6164
221,KBytes,1.81,Mbits/sec,1.81,6165
358,KBytes,2.94,Mbits/sec,2.94,6166
547,KBytes,4.49,Mbits/sec,4.49,6167
476,KBytes,3.9,Mbits/sec,3.9,6168
495,KBytes,4.05,Mbits/sec,4.05,6169
528,KBytes,4.32,Mbits/sec,4.32,6170
575,KBytes,4.71,Mbits/sec,4.71,6171
411,KBytes,3.37,Mbits/sec,3.37,6172
664,KBytes,5.44,Mbits/sec,5.44,6173
496,KBytes,4.06,Mbits/sec,4.06,6174
655,KBytes,5.36,Mbits/sec,5.36,6175
342,KBytes,2.81,Mbits/sec,2.81,6176
235,KBytes,1.93,Mbits/sec,1.93,6177
430,KBytes,3.52,Mbits/sec,3.52,6178
382,KBytes,3.13,Mbits/sec,3.13,6179
532,KBytes,4.35,Mbits/sec,4.35,6180
717,KBytes,5.87,Mbits/sec,5.87,6181
636,KBytes,5.21,Mbits/sec,5.21,6182
602,KBytes,4.93,Mbits/sec,4.93,6183
161,KBytes,1.32,Mbits/sec,1.32,6184
877,KBytes,7.18,Mbits/sec,7.18,6185
534,KBytes,4.38,Mbits/sec,4.38,6186
469,KBytes,3.85,Mbits/sec,3.85,6187
520,KBytes,4.26,Mbits/sec,4.26,6188
42.3,KBytes,347,Kbits/sec,0.347,6189
0,Bytes,0,bits/sec,0,6190
1.81,MBytes,15.2,Mbits/sec,15.2,6191
505,KBytes,4.14,Mbits/sec,4.14,6192
546,KBytes,4.47,Mbits/sec,4.47,6193
784,KBytes,6.42,Mbits/sec,6.42,6194
473,KBytes,3.88,Mbits/sec,3.88,6195
488,KBytes,4,Mbits/sec,4,6196
772,KBytes,6.33,Mbits/sec,6.33,6197
738,KBytes,6.04,Mbits/sec,6.04,6198
789,KBytes,6.47,Mbits/sec,6.47,6199
842,KBytes,6.9,Mbits/sec,6.9,6200
677,KBytes,5.55,Mbits/sec,5.55,6201
866,KBytes,7.09,Mbits/sec,7.09,6202
874,KBytes,7.16,Mbits/sec,7.16,6203
812,KBytes,6.65,Mbits/sec,6.65,6204
731,KBytes,5.99,Mbits/sec,5.99,6205
657,KBytes,5.38,Mbits/sec,5.38,6206
783,KBytes,6.41,Mbits/sec,6.41,6207
521,KBytes,4.27,Mbits/sec,4.27,6208
729,KBytes,5.97,Mbits/sec,5.97,6209
361,KBytes,2.96,Mbits/sec,2.96,6210
483,KBytes,3.95,Mbits/sec,3.95,6211
309,KBytes,2.53,Mbits/sec,2.53,6212
258,KBytes,2.11,Mbits/sec,2.11,6213
510,KBytes,4.18,Mbits/sec,4.18,6214
821,KBytes,6.73,Mbits/sec,6.73,6215
918,KBytes,7.52,Mbits/sec,7.52,6216
1.04,MBytes,8.72,Mbits/sec,8.72,6217
722,KBytes,5.91,Mbits/sec,5.91,6218
1.2,MBytes,10.1,Mbits/sec,10.1,6219
759,KBytes,6.22,Mbits/sec,6.22,6220
1.28,MBytes,10.8,Mbits/sec,10.8,6221
1.08,MBytes,9.04,Mbits/sec,9.04,6222
1.18,MBytes,9.88,Mbits/sec,9.88,6223
1.12,MBytes,9.4,Mbits/sec,9.4,6224
1.1,MBytes,9.19,Mbits/sec,9.19,6225
1.06,MBytes,8.86,Mbits/sec,8.86,6226
887,KBytes,7.27,Mbits/sec,7.27,6227
1.1,MBytes,9.26,Mbits/sec,9.26,6228
718,KBytes,5.88,Mbits/sec,5.88,6229
1019,KBytes,8.35,Mbits/sec,8.35,6230
990,KBytes,8.11,Mbits/sec,8.11,6231
496,KBytes,4.06,Mbits/sec,4.06,6232
1000,KBytes,8.19,Mbits/sec,8.19,6233
522,KBytes,4.28,Mbits/sec,4.28,6234
800,KBytes,6.55,Mbits/sec,6.55,6235
475,KBytes,3.89,Mbits/sec,3.89,6236
788,KBytes,6.46,Mbits/sec,6.46,6237
719,KBytes,5.89,Mbits/sec,5.89,6238
684,KBytes,5.6,Mbits/sec,5.6,6239
672,KBytes,5.5,Mbits/sec,5.5,6240
497,KBytes,4.07,Mbits/sec,4.07,6241
658,KBytes,5.39,Mbits/sec,5.39,6242
577,KBytes,4.72,Mbits/sec,4.72,6243
345,KBytes,2.83,Mbits/sec,2.83,6244
439,KBytes,3.6,Mbits/sec,3.6,6245
670,KBytes,5.49,Mbits/sec,5.49,6246
893,KBytes,7.31,Mbits/sec,7.31,6247
783,KBytes,6.41,Mbits/sec,6.41,6248
801,KBytes,6.56,Mbits/sec,6.56,6249
625,KBytes,5.12,Mbits/sec,5.12,6250
545,KBytes,4.46,Mbits/sec,4.46,6251
530,KBytes,4.34,Mbits/sec,4.34,6252
481,KBytes,3.94,Mbits/sec,3.94,6253
674,KBytes,5.52,Mbits/sec,5.52,6254
714,KBytes,5.85,Mbits/sec,5.85,6255
662,KBytes,5.43,Mbits/sec,5.43,6256
616,KBytes,5.05,Mbits/sec,5.05,6257
577,KBytes,4.72,Mbits/sec,4.72,6258
508,KBytes,4.16,Mbits/sec,4.16,6259
617,KBytes,5.06,Mbits/sec,5.06,6260
838,KBytes,6.87,Mbits/sec,6.87,6261
758,KBytes,6.21,Mbits/sec,6.21,6262
684,KBytes,5.6,Mbits/sec,5.6,6263
619,KBytes,5.07,Mbits/sec,5.07,6264
569,KBytes,4.66,Mbits/sec,4.66,6265
681,KBytes,5.58,Mbits/sec,5.58,6266
565,KBytes,4.63,Mbits/sec,4.63,6267
427,KBytes,3.5,Mbits/sec,3.5,6268
450,KBytes,3.68,Mbits/sec,3.68,6269
249,KBytes,2.04,Mbits/sec,2.04,6270
364,KBytes,2.98,Mbits/sec,2.98,6271
287,KBytes,2.35,Mbits/sec,2.35,6272
299,KBytes,2.45,Mbits/sec,2.45,6273
319,KBytes,2.61,Mbits/sec,2.61,6274
460,KBytes,3.77,Mbits/sec,3.77,6275
329,KBytes,2.7,Mbits/sec,2.7,6276
202,KBytes,1.66,Mbits/sec,1.66,6277
324,KBytes,2.65,Mbits/sec,2.65,6278
210,KBytes,1.72,Mbits/sec,1.72,6279
263,KBytes,2.16,Mbits/sec,2.16,6280
115,KBytes,942,Kbits/sec,0.942,6281
402,KBytes,3.29,Mbits/sec,3.29,6282
204,KBytes,1.67,Mbits/sec,1.67,6283
304,KBytes,2.49,Mbits/sec,2.49,6284
311,KBytes,2.55,Mbits/sec,2.55,6285
253,KBytes,2.07,Mbits/sec,2.07,6286
481,KBytes,3.94,Mbits/sec,3.94,6287
362,KBytes,2.97,Mbits/sec,2.97,6288
350,KBytes,2.87,Mbits/sec,2.87,6289
227,KBytes,1.86,Mbits/sec,1.86,6290
345,KBytes,2.83,Mbits/sec,2.83,6291
239,KBytes,1.96,Mbits/sec,1.96,6292
975,KBytes,7.98,Mbits/sec,7.98,6293
832,KBytes,6.81,Mbits/sec,6.81,6294
885,KBytes,7.25,Mbits/sec,7.25,6295
1014,KBytes,8.31,Mbits/sec,8.31,6296
883,KBytes,7.24,Mbits/sec,7.24,6297
1.05,MBytes,8.84,Mbits/sec,8.84,6298
1.03,MBytes,8.68,Mbits/sec,8.68,6299
1.26,MBytes,10.6,Mbits/sec,10.6,6300
1.23,MBytes,10.3,Mbits/sec,10.3,6301
1.28,MBytes,10.8,Mbits/sec,10.8,6302
1.24,MBytes,10.4,Mbits/sec,10.4,6303
1.42,MBytes,11.9,Mbits/sec,11.9,6304
1.16,MBytes,9.74,Mbits/sec,9.74,6305
1.08,MBytes,9.06,Mbits/sec,9.06,6306
1.16,MBytes,9.74,Mbits/sec,9.74,6307
1.16,MBytes,9.74,Mbits/sec,9.74,6308
924,KBytes,7.57,Mbits/sec,7.57,6309
657,KBytes,5.38,Mbits/sec,5.38,6310
887,KBytes,7.27,Mbits/sec,7.27,6311
674,KBytes,5.52,Mbits/sec,5.52,6312
428,KBytes,3.51,Mbits/sec,3.51,6313
532,KBytes,4.35,Mbits/sec,4.35,6314
808,KBytes,6.62,Mbits/sec,6.62,6315
89.9,KBytes,736,Kbits/sec,0.736,6316
1.03,MBytes,8.62,Mbits/sec,8.62,6317
1.31,MBytes,11,Mbits/sec,11,6318
1.04,MBytes,8.74,Mbits/sec,8.74,6319
968,KBytes,7.93,Mbits/sec,7.93,6320
1.02,MBytes,8.58,Mbits/sec,8.58,6321
1.07,MBytes,8.96,Mbits/sec,8.96,6322
1.1,MBytes,9.26,Mbits/sec,9.26,6323
1.16,MBytes,9.75,Mbits/sec,9.75,6324
779,KBytes,6.38,Mbits/sec,6.38,6325
1.16,MBytes,9.71,Mbits/sec,9.71,6326
735,KBytes,6.02,Mbits/sec,6.02,6327
758,KBytes,6.21,Mbits/sec,6.21,6328
772,KBytes,6.33,Mbits/sec,6.33,6329
649,KBytes,5.32,Mbits/sec,5.32,6330
713,KBytes,5.84,Mbits/sec,5.84,6331
781,KBytes,6.4,Mbits/sec,6.4,6332
707,KBytes,5.8,Mbits/sec,5.8,6333
742,KBytes,6.08,Mbits/sec,6.08,6334
824,KBytes,6.75,Mbits/sec,6.75,6335
694,KBytes,5.69,Mbits/sec,5.69,6336
838,KBytes,6.87,Mbits/sec,6.87,6337
723,KBytes,5.93,Mbits/sec,5.93,6338
977,KBytes,8,Mbits/sec,8,6339
934,KBytes,7.65,Mbits/sec,7.65,6340
923,KBytes,7.56,Mbits/sec,7.56,6341
1.1,MBytes,9.24,Mbits/sec,9.24,6342
833,KBytes,6.82,Mbits/sec,6.82,6343
694,KBytes,5.69,Mbits/sec,5.69,6344
796,KBytes,6.52,Mbits/sec,6.52,6345
772,KBytes,6.33,Mbits/sec,6.33,6346
813,KBytes,6.66,Mbits/sec,6.66,6347
610,KBytes,4.99,Mbits/sec,4.99,6348
743,KBytes,6.09,Mbits/sec,6.09,6349
727,KBytes,5.96,Mbits/sec,5.96,6350
990,KBytes,8.11,Mbits/sec,8.11,6351
1.18,MBytes,9.88,Mbits/sec,9.88,6352
963,KBytes,7.89,Mbits/sec,7.89,6353
1.14,MBytes,9.55,Mbits/sec,9.55,6354
856,KBytes,7.01,Mbits/sec,7.01,6355
1.13,MBytes,9.5,Mbits/sec,9.5,6356
1.05,MBytes,8.8,Mbits/sec,8.8,6357
856,KBytes,7.01,Mbits/sec,7.01,6358
912,KBytes,7.47,Mbits/sec,7.47,6359
1.06,MBytes,8.86,Mbits/sec,8.86,6360
1.03,MBytes,8.6,Mbits/sec,8.6,6361
878,KBytes,7.19,Mbits/sec,7.19,6362
1.01,MBytes,8.51,Mbits/sec,8.51,6363
836,KBytes,6.85,Mbits/sec,6.85,6364
877,KBytes,7.18,Mbits/sec,7.18,6365
964,KBytes,7.9,Mbits/sec,7.9,6366
871,KBytes,7.14,Mbits/sec,7.14,6367
945,KBytes,7.74,Mbits/sec,7.74,6368
733,KBytes,6,Mbits/sec,6,6369
849,KBytes,6.95,Mbits/sec,6.95,6370
869,KBytes,7.12,Mbits/sec,7.12,6371
828,KBytes,6.78,Mbits/sec,6.78,6372
1.04,MBytes,8.69,Mbits/sec,8.69,6373
971,KBytes,7.95,Mbits/sec,7.95,6374
985,KBytes,8.07,Mbits/sec,8.07,6375
1000,KBytes,8.19,Mbits/sec,8.19,6376
1.22,MBytes,10.2,Mbits/sec,10.2,6377
1.15,MBytes,9.63,Mbits/sec,9.63,6378
955,KBytes,7.82,Mbits/sec,7.82,6379
866,KBytes,7.09,Mbits/sec,7.09,6380
559,KBytes,4.58,Mbits/sec,4.58,6381
762,KBytes,6.24,Mbits/sec,6.24,6382
817,KBytes,6.69,Mbits/sec,6.69,6383
764,KBytes,6.26,Mbits/sec,6.26,6384
706,KBytes,5.78,Mbits/sec,5.78,6385
743,KBytes,6.09,Mbits/sec,6.09,6386
756,KBytes,6.2,Mbits/sec,6.2,6387
988,KBytes,8.09,Mbits/sec,8.09,6388
818,KBytes,6.71,Mbits/sec,6.71,6389
945,KBytes,7.75,Mbits/sec,7.75,6390
766,KBytes,6.27,Mbits/sec,6.27,6391
420,KBytes,3.44,Mbits/sec,3.44,6392
549,KBytes,4.5,Mbits/sec,4.5,6393
554,KBytes,4.54,Mbits/sec,4.54,6394
608,KBytes,4.98,Mbits/sec,4.98,6395
513,KBytes,4.2,Mbits/sec,4.2,6396
303,KBytes,2.48,Mbits/sec,2.48,6397
442,KBytes,3.62,Mbits/sec,3.62,6398
354,KBytes,2.9,Mbits/sec,2.9,6399
529,KBytes,4.33,Mbits/sec,4.33,6400
816,KBytes,6.68,Mbits/sec,6.68,6401
645,KBytes,5.29,Mbits/sec,5.29,6402
770,KBytes,6.3,Mbits/sec,6.3,6403
940,KBytes,7.7,Mbits/sec,7.7,6404
900,KBytes,7.38,Mbits/sec,7.38,6405
947,KBytes,7.76,Mbits/sec,7.76,6406
977,KBytes,8,Mbits/sec,8,6407
795,KBytes,6.51,Mbits/sec,6.51,6408
677,KBytes,5.55,Mbits/sec,5.55,6409
853,KBytes,6.99,Mbits/sec,6.99,6410
751,KBytes,6.15,Mbits/sec,6.15,6411
807,KBytes,6.61,Mbits/sec,6.61,6412
808,KBytes,6.62,Mbits/sec,6.62,6413
730,KBytes,5.98,Mbits/sec,5.98,6414
1023,KBytes,8.38,Mbits/sec,8.38,6415
1.14,MBytes,9.56,Mbits/sec,9.56,6416
1002,KBytes,8.21,Mbits/sec,8.21,6417
1001,KBytes,8.2,Mbits/sec,8.2,6418
759,KBytes,6.22,Mbits/sec,6.22,6419
555,KBytes,4.55,Mbits/sec,4.55,6420
391,KBytes,3.21,Mbits/sec,3.21,6421
447,KBytes,3.66,Mbits/sec,3.66,6422
604,KBytes,4.95,Mbits/sec,4.95,6423
686,KBytes,5.62,Mbits/sec,5.62,6424
779,KBytes,6.38,Mbits/sec,6.38,6425
569,KBytes,4.66,Mbits/sec,4.66,6426
501,KBytes,4.11,Mbits/sec,4.11,6427
481,KBytes,3.94,Mbits/sec,3.94,6428
592,KBytes,4.85,Mbits/sec,4.85,6429
574,KBytes,4.7,Mbits/sec,4.7,6430
664,KBytes,5.44,Mbits/sec,5.44,6431
808,KBytes,6.62,Mbits/sec,6.62,6432
676,KBytes,5.54,Mbits/sec,5.54,6433
688,KBytes,5.63,Mbits/sec,5.63,6434
996,KBytes,8.16,Mbits/sec,8.16,6435
992,KBytes,8.12,Mbits/sec,8.12,6436
903,KBytes,7.4,Mbits/sec,7.4,6437
953,KBytes,7.81,Mbits/sec,7.81,6438
1.05,MBytes,8.83,Mbits/sec,8.83,6439
1.13,MBytes,9.5,Mbits/sec,9.5,6440
1.16,MBytes,9.77,Mbits/sec,9.77,6441
1.18,MBytes,9.92,Mbits/sec,9.92,6442
1.23,MBytes,10.3,Mbits/sec,10.3,6443
491,KBytes,4.02,Mbits/sec,4.02,6444
817,KBytes,6.69,Mbits/sec,6.69,6445
608,KBytes,4.98,Mbits/sec,4.98,6446
849,KBytes,6.95,Mbits/sec,6.95,6447
669,KBytes,5.48,Mbits/sec,5.48,6448
574,KBytes,4.7,Mbits/sec,4.7,6449
539,KBytes,4.42,Mbits/sec,4.42,6450
899,KBytes,7.37,Mbits/sec,7.37,6451
813,KBytes,6.66,Mbits/sec,6.66,6452
988,KBytes,8.09,Mbits/sec,8.09,6453
955,KBytes,7.82,Mbits/sec,7.82,6454
845,KBytes,6.92,Mbits/sec,6.92,6455
530,KBytes,4.34,Mbits/sec,4.34,6456
648,KBytes,5.31,Mbits/sec,5.31,6457
439,KBytes,3.6,Mbits/sec,3.6,6458
483,KBytes,3.95,Mbits/sec,3.95,6459
833,KBytes,6.82,Mbits/sec,6.82,6460
928,KBytes,7.6,Mbits/sec,7.6,6461
488,KBytes,4,Mbits/sec,4,6462
656,KBytes,5.37,Mbits/sec,5.37,6463
701,KBytes,5.74,Mbits/sec,5.74,6464
590,KBytes,4.83,Mbits/sec,4.83,6465
298,KBytes,2.44,Mbits/sec,2.44,6466
208,KBytes,1.7,Mbits/sec,1.7,6467
301,KBytes,2.47,Mbits/sec,2.47,6468
235,KBytes,1.93,Mbits/sec,1.93,6469
275,KBytes,2.25,Mbits/sec,2.25,6470
346,KBytes,2.84,Mbits/sec,2.84,6471
212,KBytes,1.73,Mbits/sec,1.73,6472
874,KBytes,7.16,Mbits/sec,7.16,6473
620,KBytes,5.08,Mbits/sec,5.08,6474
858,KBytes,7.03,Mbits/sec,7.03,6475
545,KBytes,4.46,Mbits/sec,4.46,6476
536,KBytes,4.39,Mbits/sec,4.39,6477
623,KBytes,5.1,Mbits/sec,5.1,6478
718,KBytes,5.88,Mbits/sec,5.88,6479
629,KBytes,5.16,Mbits/sec,5.16,6480
693,KBytes,5.68,Mbits/sec,5.68,6481
427,KBytes,3.5,Mbits/sec,3.5,6482
402,KBytes,3.29,Mbits/sec,3.29,6483
549,KBytes,4.5,Mbits/sec,4.5,6484
550,KBytes,4.51,Mbits/sec,4.51,6485
532,KBytes,4.35,Mbits/sec,4.35,6486
590,KBytes,4.83,Mbits/sec,4.83,6487
485,KBytes,3.98,Mbits/sec,3.98,6488
176,KBytes,1.44,Mbits/sec,1.44,6489
603,KBytes,4.94,Mbits/sec,4.94,6490
406,KBytes,3.33,Mbits/sec,3.33,6491
405,KBytes,3.31,Mbits/sec,3.31,6492
567,KBytes,4.65,Mbits/sec,4.65,6493
859,KBytes,7.04,Mbits/sec,7.04,6494
743,KBytes,6.09,Mbits/sec,6.09,6495
506,KBytes,4.15,Mbits/sec,4.15,6496
526,KBytes,4.31,Mbits/sec,4.31,6497
508,KBytes,4.16,Mbits/sec,4.16,6498
491,KBytes,4.02,Mbits/sec,4.02,6499
352,KBytes,2.88,Mbits/sec,2.88,6500
526,KBytes,4.31,Mbits/sec,4.31,6501
175,KBytes,1.43,Mbits/sec,1.43,6502
692,KBytes,5.67,Mbits/sec,5.67,6503
1.1,MBytes,9.21,Mbits/sec,9.21,6504
1.23,MBytes,10.3,Mbits/sec,10.3,6505
1.3,MBytes,10.9,Mbits/sec,10.9,6506
865,KBytes,7.08,Mbits/sec,7.08,6507
965,KBytes,7.91,Mbits/sec,7.91,6508
1.03,MBytes,8.62,Mbits/sec,8.62,6509
1012,KBytes,8.29,Mbits/sec,8.29,6510
1.04,MBytes,8.7,Mbits/sec,8.7,6511
927,KBytes,7.59,Mbits/sec,7.59,6512
1012,KBytes,8.29,Mbits/sec,8.29,6513
906,KBytes,7.42,Mbits/sec,7.42,6514
656,KBytes,5.37,Mbits/sec,5.37,6515
943,KBytes,7.72,Mbits/sec,7.72,6516
978,KBytes,8.02,Mbits/sec,8.02,6517
939,KBytes,7.69,Mbits/sec,7.69,6518
1006,KBytes,8.24,Mbits/sec,8.24,6519
980,KBytes,8.03,Mbits/sec,8.03,6520
906,KBytes,7.42,Mbits/sec,7.42,6521
1.07,MBytes,8.99,Mbits/sec,8.99,6522
1.14,MBytes,9.53,Mbits/sec,9.53,6523
1.11,MBytes,9.32,Mbits/sec,9.32,6524
1.05,MBytes,8.81,Mbits/sec,8.81,6525
1,MBytes,8.43,Mbits/sec,8.43,6526
907,KBytes,7.43,Mbits/sec,7.43,6527
617,KBytes,5.06,Mbits/sec,5.06,6528
1.17,MBytes,9.85,Mbits/sec,9.85,6529
980,KBytes,8.03,Mbits/sec,8.03,6530
871,KBytes,7.14,Mbits/sec,7.14,6531
928,KBytes,7.6,Mbits/sec,7.6,6532
543,KBytes,4.45,Mbits/sec,4.45,6533
586,KBytes,4.8,Mbits/sec,4.8,6534
426,KBytes,3.49,Mbits/sec,3.49,6535
779,KBytes,6.38,Mbits/sec,6.38,6536
575,KBytes,4.71,Mbits/sec,4.71,6537
647,KBytes,5.3,Mbits/sec,5.3,6538
737,KBytes,6.03,Mbits/sec,6.03,6539
397,KBytes,3.25,Mbits/sec,3.25,6547
918,KBytes,7.52,Mbits/sec,7.52,6548
1.07,MBytes,8.98,Mbits/sec,8.98,6549
982,KBytes,8.05,Mbits/sec,8.05,6550
1,MBytes,8.41,Mbits/sec,8.41,6551
1.03,MBytes,8.62,Mbits/sec,8.62,6552
973,KBytes,7.97,Mbits/sec,7.97,6553
1005,KBytes,8.23,Mbits/sec,8.23,6554
1.15,MBytes,9.62,Mbits/sec,9.62,6555
