397,KBytes,3.25,Mbits/sec,3.25,9278
307,KBytes,2.51,Mbits/sec,2.51,9279
280,KBytes,2.3,Mbits/sec,2.3,9280
352,KBytes,2.88,Mbits/sec,2.88,9281
1.6,MBytes,13.4,Mbits/sec,13.4,9282
468,KBytes,3.83,Mbits/sec,3.83,9283
508,KBytes,4.16,Mbits/sec,4.16,9284
299,KBytes,2.45,Mbits/sec,2.45,9285
561,KBytes,4.59,Mbits/sec,4.59,9286
352,KBytes,2.88,Mbits/sec,2.88,9287
320,KBytes,2.62,Mbits/sec,2.62,9288
119,KBytes,975,Kbits/sec,0.975,9289
282,KBytes,2.31,Mbits/sec,2.31,9290
155,KBytes,1.27,Mbits/sec,1.27,9291
68.8,KBytes,563,Kbits/sec,0.563,9292
719,KBytes,5.89,Mbits/sec,5.89,9293
944,KBytes,7.73,Mbits/sec,7.73,9294
582,KBytes,4.76,Mbits/sec,4.76,9295
243,KBytes,1.99,Mbits/sec,1.99,9296
193,KBytes,1.58,Mbits/sec,1.58,9297
427,KBytes,3.5,Mbits/sec,3.5,9298
391,KBytes,3.21,Mbits/sec,3.21,9299
124,KBytes,1.02,Mbits/sec,1.02,9300
118,KBytes,964,Kbits/sec,0.964,9301
299,KBytes,2.45,Mbits/sec,2.45,9302
182,KBytes,1.49,Mbits/sec,1.49,9303
188,KBytes,1.54,Mbits/sec,1.54,9304
193,KBytes,1.58,Mbits/sec,1.58,9305
230,KBytes,1.88,Mbits/sec,1.88,9306
151,KBytes,1.23,Mbits/sec,1.23,9307
246,KBytes,2.01,Mbits/sec,2.01,9308
223,KBytes,1.83,Mbits/sec,1.83,9309
254,KBytes,2.08,Mbits/sec,2.08,9310
390,KBytes,3.2,Mbits/sec,3.2,9311
62.1,KBytes,509,Kbits/sec,0.509,9312
361,KBytes,2.96,Mbits/sec,2.96,9313
1.26,MBytes,10.6,Mbits/sec,10.6,9314
545,KBytes,4.46,Mbits/sec,4.46,9315
750,KBytes,6.14,Mbits/sec,6.14,9316
414,KBytes,3.39,Mbits/sec,3.39,9317
707,KBytes,5.8,Mbits/sec,5.8,9318
1.06,MBytes,8.93,Mbits/sec,8.93,9319
1.05,MBytes,8.82,Mbits/sec,8.82,9320
1.3,MBytes,10.9,Mbits/sec,10.9,9321
1,MBytes,8.43,Mbits/sec,8.43,9322
1.2,MBytes,10.1,Mbits/sec,10.1,9323
1.27,MBytes,10.6,Mbits/sec,10.6,9324
1.36,MBytes,11.4,Mbits/sec,11.4,9325
1.53,MBytes,12.8,Mbits/sec,12.8,9326
1.39,MBytes,11.6,Mbits/sec,11.6,9327
1.01,MBytes,8.51,Mbits/sec,8.51,9328
547,KBytes,4.48,Mbits/sec,4.48,9329
895,KBytes,7.33,Mbits/sec,7.33,9330
836,KBytes,6.85,Mbits/sec,6.85,9331
808,KBytes,6.62,Mbits/sec,6.62,9332
678,KBytes,5.56,Mbits/sec,5.56,9333
854,KBytes,7,Mbits/sec,7,9334
1.05,MBytes,8.78,Mbits/sec,8.78,9335
1.24,MBytes,10.4,Mbits/sec,10.4,9336
1.11,MBytes,9.3,Mbits/sec,9.3,9337
994,KBytes,8.15,Mbits/sec,8.15,9338
1.17,MBytes,9.78,Mbits/sec,9.78,9339
713,KBytes,5.84,Mbits/sec,5.84,9340
495,KBytes,4.05,Mbits/sec,4.05,9341
665,KBytes,5.45,Mbits/sec,5.45,9342
179,KBytes,1.46,Mbits/sec,1.46,9343
148,KBytes,1.21,Mbits/sec,1.21,9344
48.9,KBytes,401,Kbits/sec,0.401,9345
0,Bytes,0,bits/sec,0,9346
541,KBytes,4.43,Mbits/sec,4.43,9347
611,KBytes,5,Mbits/sec,5,9348
341,KBytes,2.79,Mbits/sec,2.79,9349
379,KBytes,3.11,Mbits/sec,3.11,9350
284,KBytes,2.33,Mbits/sec,2.33,9351
204,KBytes,1.67,Mbits/sec,1.67,9352
29.1,KBytes,238,Kbits/sec,0.238,9353
151,KBytes,1.23,Mbits/sec,1.23,9354
288,KBytes,2.36,Mbits/sec,2.36,9355
84.6,KBytes,693,Kbits/sec,0.693,9356
849,KBytes,6.95,Mbits/sec,6.95,9357
1.32,MBytes,11.1,Mbits/sec,11.1,9358
953,KBytes,7.81,Mbits/sec,7.81,9359
530,KBytes,4.34,Mbits/sec,4.34,9360
561,KBytes,4.59,Mbits/sec,4.59,9361
411,KBytes,3.37,Mbits/sec,3.37,9362
369,KBytes,3.02,Mbits/sec,3.02,9363
534,KBytes,4.38,Mbits/sec,4.38,9364
127,KBytes,1.04,Mbits/sec,1.04,9365
1.46,MBytes,12.2,Mbits/sec,12.2,9366
611,KBytes,5,Mbits/sec,5,9367
505,KBytes,4.14,Mbits/sec,4.14,9368
592,KBytes,4.85,Mbits/sec,4.85,9369
438,KBytes,3.59,Mbits/sec,3.59,9370
316,KBytes,2.59,Mbits/sec,2.59,9371
176,KBytes,1.44,Mbits/sec,1.44,9372
5.29,KBytes,43.3,Kbits/sec,0.0433,9373
777,KBytes,6.37,Mbits/sec,6.37,9374
0,Bytes,0,bits/sec,0,9375
1016,KBytes,8.33,Mbits/sec,8.33,9376
315,KBytes,2.58,Mbits/sec,2.58,9377
493,KBytes,4.04,Mbits/sec,4.04,9378
537,KBytes,4.4,Mbits/sec,4.4,9379
583,KBytes,4.78,Mbits/sec,4.78,9380
870,KBytes,7.13,Mbits/sec,7.13,9381
1.16,MBytes,9.74,Mbits/sec,9.74,9382
1.32,MBytes,11.1,Mbits/sec,11.1,9383
424,KBytes,3.48,Mbits/sec,3.48,9384
467,KBytes,3.82,Mbits/sec,3.82,9385
813,KBytes,6.66,Mbits/sec,6.66,9386
489,KBytes,4.01,Mbits/sec,4.01,9387
648,KBytes,5.31,Mbits/sec,5.31,9388
924,KBytes,7.57,Mbits/sec,7.57,9389
1.12,MBytes,9.44,Mbits/sec,9.44,9390
685,KBytes,5.61,Mbits/sec,5.61,9391
857,KBytes,7.02,Mbits/sec,7.02,9392
1.14,MBytes,9.58,Mbits/sec,9.58,9393
640,KBytes,5.24,Mbits/sec,5.24,9394
1005,KBytes,8.23,Mbits/sec,8.23,9395
1.2,MBytes,10.1,Mbits/sec,10.1,9396
1.43,MBytes,12,Mbits/sec,12,9397
1.52,MBytes,12.7,Mbits/sec,12.7,9398
1.32,MBytes,11.1,Mbits/sec,11.1,9399
1.54,MBytes,12.9,Mbits/sec,12.9,9400
1.11,MBytes,9.28,Mbits/sec,9.28,9401
0,Bytes,0,bits/sec,0,9402
2.13,MBytes,17.9,Mbits/sec,17.9,9403
580,KBytes,4.75,Mbits/sec,4.75,9404
539,KBytes,4.42,Mbits/sec,4.42,9405
1.79,MBytes,15,Mbits/sec,15,9406
1.11,MBytes,9.3,Mbits/sec,9.3,9407
0,Bytes,0,bits/sec,0,9408
1.76,MBytes,14.8,Mbits/sec,14.8,9409
675,KBytes,5.53,Mbits/sec,5.53,9410
947,KBytes,7.76,Mbits/sec,7.76,9411
783,KBytes,6.41,Mbits/sec,6.41,9412
443,KBytes,3.63,Mbits/sec,3.63,9413
1.74,MBytes,14.6,Mbits/sec,14.6,9414
886,KBytes,7.25,Mbits/sec,7.25,9415
867,KBytes,7.11,Mbits/sec,7.11,9416
639,KBytes,5.23,Mbits/sec,5.23,9417
1.17,MBytes,9.81,Mbits/sec,9.81,9418
413,KBytes,3.38,Mbits/sec,3.38,9419
1.14,MBytes,9.59,Mbits/sec,9.59,9420
602,KBytes,4.93,Mbits/sec,4.93,9421
628,KBytes,5.15,Mbits/sec,5.15,9422
780,KBytes,6.39,Mbits/sec,6.39,9423
587,KBytes,4.81,Mbits/sec,4.81,9424
629,KBytes,5.16,Mbits/sec,5.16,9425
719,KBytes,5.89,Mbits/sec,5.89,9426
603,KBytes,4.94,Mbits/sec,4.94,9427
608,KBytes,4.98,Mbits/sec,4.98,9428
742,KBytes,6.08,Mbits/sec,6.08,9429
624,KBytes,5.11,Mbits/sec,5.11,9430
665,KBytes,5.45,Mbits/sec,5.45,9431
481,KBytes,3.94,Mbits/sec,3.94,9432
0,Bytes,0,bits/sec,0,9433
1.15,MBytes,9.63,Mbits/sec,9.63,9434
836,KBytes,6.85,Mbits/sec,6.85,9435
324,KBytes,2.65,Mbits/sec,2.65,9436
386,KBytes,3.16,Mbits/sec,3.16,9437
280,KBytes,2.3,Mbits/sec,2.3,9438
891,KBytes,7.31,Mbits/sec,7.31,9439
947,KBytes,7.76,Mbits/sec,7.76,9440
783,KBytes,6.41,Mbits/sec,6.41,9441
844,KBytes,6.91,Mbits/sec,6.91,9442
631,KBytes,5.17,Mbits/sec,5.17,9443
417,KBytes,3.41,Mbits/sec,3.41,9444
206,KBytes,1.69,Mbits/sec,1.69,9445
272,KBytes,2.23,Mbits/sec,2.23,9446
188,KBytes,1.54,Mbits/sec,1.54,9447
268,KBytes,2.2,Mbits/sec,2.2,9448
250,KBytes,2.05,Mbits/sec,2.05,9449
578,KBytes,4.73,Mbits/sec,4.73,9450
1.6,MBytes,13.4,Mbits/sec,13.4,9451
1.11,MBytes,9.35,Mbits/sec,9.35,9452
1.39,MBytes,11.7,Mbits/sec,11.7,9453
832,KBytes,6.81,Mbits/sec,6.81,9454
740,KBytes,6.07,Mbits/sec,6.07,9455
372,KBytes,3.04,Mbits/sec,3.04,9456
300,KBytes,2.46,Mbits/sec,2.46,9457
432,KBytes,3.54,Mbits/sec,3.54,9458
300,KBytes,2.46,Mbits/sec,2.46,9459
1.06,MBytes,8.88,Mbits/sec,8.88,9460
1.1,MBytes,9.24,Mbits/sec,9.24,9461
534,KBytes,4.38,Mbits/sec,4.38,9462
373,KBytes,3.05,Mbits/sec,3.05,9463
1.06,MBytes,8.86,Mbits/sec,8.86,9464
496,KBytes,4.06,Mbits/sec,4.06,9465
578,KBytes,4.73,Mbits/sec,4.73,9466
165,KBytes,1.35,Mbits/sec,1.35,9467
395,KBytes,3.24,Mbits/sec,3.24,9468
202,KBytes,1.66,Mbits/sec,1.66,9469
0,Bytes,0,bits/sec,0,9470
212,KBytes,1.73,Mbits/sec,1.73,9471
627,KBytes,5.13,Mbits/sec,5.13,9472
616,KBytes,5.05,Mbits/sec,5.05,9473
537,KBytes,4.4,Mbits/sec,4.4,9474
620,KBytes,5.08,Mbits/sec,5.08,9475
649,KBytes,5.32,Mbits/sec,5.32,9476
672,KBytes,5.5,Mbits/sec,5.5,9477
610,KBytes,4.99,Mbits/sec,4.99,9478
401,KBytes,3.28,Mbits/sec,3.28,9479
177,KBytes,1.45,Mbits/sec,1.45,9480
155,KBytes,1.27,Mbits/sec,1.27,9481
858,KBytes,7.03,Mbits/sec,7.03,9482
668,KBytes,5.47,Mbits/sec,5.47,9483
274,KBytes,2.24,Mbits/sec,2.24,9484
238,KBytes,1.95,Mbits/sec,1.95,9485
286,KBytes,2.34,Mbits/sec,2.34,9486
0,Bytes,0,bits/sec,0,9487
189,KBytes,1.55,Mbits/sec,1.55,9488
167,KBytes,1.36,Mbits/sec,1.36,9489
134,KBytes,1.09,Mbits/sec,1.09,9490
134,KBytes,1.09,Mbits/sec,1.09,9491
72.7,KBytes,596,Kbits/sec,0.596,9492
85.9,KBytes,704,Kbits/sec,0.704,9493
5.29,KBytes,43.3,Kbits/sec,0.0433,9494
5.29,KBytes,43.3,Kbits/sec,0.0433,9495
311,KBytes,2.55,Mbits/sec,2.55,9496
175,KBytes,1.43,Mbits/sec,1.43,9497
149,KBytes,1.22,Mbits/sec,1.22,9498
171,KBytes,1.4,Mbits/sec,1.4,9499
156,KBytes,1.28,Mbits/sec,1.28,9500
144,KBytes,1.18,Mbits/sec,1.18,9501
152,KBytes,1.25,Mbits/sec,1.25,9502
157,KBytes,1.29,Mbits/sec,1.29,9503
119,KBytes,974,Kbits/sec,0.974,9504
374,KBytes,3.07,Mbits/sec,3.07,9505
197,KBytes,1.61,Mbits/sec,1.61,9506
168,KBytes,1.38,Mbits/sec,1.38,9507
164,KBytes,1.34,Mbits/sec,1.34,9508
257,KBytes,2.1,Mbits/sec,2.1,9509
393,KBytes,3.22,Mbits/sec,3.22,9510
284,KBytes,2.33,Mbits/sec,2.33,9511
188,KBytes,1.54,Mbits/sec,1.54,9512
3.97,KBytes,32.5,Kbits/sec,0.0325,9513
282,KBytes,2.31,Mbits/sec,2.31,9514
85.9,KBytes,704,Kbits/sec,0.704,9515
110,KBytes,899,Kbits/sec,0.899,9516
136,KBytes,1.12,Mbits/sec,1.12,9517
152,KBytes,1.25,Mbits/sec,1.25,9518
103,KBytes,845,Kbits/sec,0.845,9519
438,KBytes,3.59,Mbits/sec,3.59,9520
263,KBytes,2.16,Mbits/sec,2.16,9521
247,KBytes,2.03,Mbits/sec,2.03,9522
319,KBytes,2.61,Mbits/sec,2.61,9523
233,KBytes,1.91,Mbits/sec,1.91,9524
219,KBytes,1.8,Mbits/sec,1.8,9525
385,KBytes,3.15,Mbits/sec,3.15,9526
110,KBytes,899,Kbits/sec,0.899,9527
402,KBytes,3.29,Mbits/sec,3.29,9528
312,KBytes,2.56,Mbits/sec,2.56,9529
278,KBytes,2.27,Mbits/sec,2.27,9530
234,KBytes,1.92,Mbits/sec,1.92,9531
405,KBytes,3.31,Mbits/sec,3.31,9532
300,KBytes,2.46,Mbits/sec,2.46,9533
278,KBytes,2.27,Mbits/sec,2.27,9534
198,KBytes,1.62,Mbits/sec,1.62,9535
325,KBytes,2.66,Mbits/sec,2.66,9536
251,KBytes,2.06,Mbits/sec,2.06,9537
267,KBytes,2.19,Mbits/sec,2.19,9538
349,KBytes,2.86,Mbits/sec,2.86,9539
271,KBytes,2.22,Mbits/sec,2.22,9540
472,KBytes,3.87,Mbits/sec,3.87,9541
409,KBytes,3.35,Mbits/sec,3.35,9542
283,KBytes,2.32,Mbits/sec,2.32,9543
308,KBytes,2.52,Mbits/sec,2.52,9544
0,Bytes,0,bits/sec,0,9545
1.32,KBytes,10.8,Kbits/sec,0.0108,9546
902,KBytes,7.39,Mbits/sec,7.39,9547
324,KBytes,2.65,Mbits/sec,2.65,9548
401,KBytes,3.28,Mbits/sec,3.28,9549
338,KBytes,2.77,Mbits/sec,2.77,9550
283,KBytes,2.32,Mbits/sec,2.32,9551
378,KBytes,3.1,Mbits/sec,3.1,9552
268,KBytes,2.2,Mbits/sec,2.2,9553
152,KBytes,1.25,Mbits/sec,1.25,9554
0,Bytes,0,bits/sec,0,9555
181,KBytes,1.49,Mbits/sec,1.49,9556
9.26,KBytes,75.8,Kbits/sec,0.0758,9557
0,Bytes,0,bits/sec,0,9558
3.97,KBytes,32.5,Kbits/sec,0.0325,9559
485,KBytes,3.98,Mbits/sec,3.98,9560
110,KBytes,899,Kbits/sec,0.899,9561
413,KBytes,3.38,Mbits/sec,3.38,9562
418,KBytes,3.42,Mbits/sec,3.42,9563
569,KBytes,4.66,Mbits/sec,4.66,9564
629,KBytes,5.16,Mbits/sec,5.16,9565
619,KBytes,5.07,Mbits/sec,5.07,9566
617,KBytes,5.06,Mbits/sec,5.06,9567
510,KBytes,4.18,Mbits/sec,4.18,9568
475,KBytes,3.89,Mbits/sec,3.89,9569
418,KBytes,3.42,Mbits/sec,3.42,9570
495,KBytes,4.05,Mbits/sec,4.05,9571
480,KBytes,3.93,Mbits/sec,3.93,9572
50.2,KBytes,412,Kbits/sec,0.412,9573
0,Bytes,0,bits/sec,0,9574
0,Bytes,0,bits/sec,0,9575
230,KBytes,1.89,Mbits/sec,1.89,9576
327,KBytes,2.68,Mbits/sec,2.68,9577
391,KBytes,3.21,Mbits/sec,3.21,9578
472,KBytes,3.87,Mbits/sec,3.87,9579
370,KBytes,3.03,Mbits/sec,3.03,9580
340,KBytes,2.78,Mbits/sec,2.78,9581
202,KBytes,1.66,Mbits/sec,1.66,9582
296,KBytes,2.43,Mbits/sec,2.43,9583
186,KBytes,1.53,Mbits/sec,1.53,9584
286,KBytes,2.34,Mbits/sec,2.34,9585
264,KBytes,2.17,Mbits/sec,2.17,9586
177,KBytes,1.45,Mbits/sec,1.45,9587
167,KBytes,1.36,Mbits/sec,1.36,9588
200,KBytes,1.64,Mbits/sec,1.64,9589
92.6,KBytes,758,Kbits/sec,0.758,9590
179,KBytes,1.46,Mbits/sec,1.46,9591
964,KBytes,7.9,Mbits/sec,7.9,9592
739,KBytes,6.06,Mbits/sec,6.06,9593
617,KBytes,5.06,Mbits/sec,5.06,9594
726,KBytes,5.95,Mbits/sec,5.95,9595
582,KBytes,4.77,Mbits/sec,4.77,9596
815,KBytes,6.67,Mbits/sec,6.67,9597
677,KBytes,5.55,Mbits/sec,5.55,9598
3.97,KBytes,32.5,Kbits/sec,0.0325,9599
435,KBytes,3.56,Mbits/sec,3.56,9600
164,KBytes,1.34,Mbits/sec,1.34,9601
838,KBytes,6.87,Mbits/sec,6.87,9602
826,KBytes,6.77,Mbits/sec,6.77,9603
903,KBytes,7.4,Mbits/sec,7.4,9604
881,KBytes,7.21,Mbits/sec,7.21,9605
845,KBytes,6.92,Mbits/sec,6.92,9606
879,KBytes,7.2,Mbits/sec,7.2,9607
742,KBytes,6.08,Mbits/sec,6.08,9608
631,KBytes,5.17,Mbits/sec,5.17,9609
721,KBytes,5.9,Mbits/sec,5.9,9610
623,KBytes,5.1,Mbits/sec,5.1,9611
611,KBytes,5,Mbits/sec,5,9612
717,KBytes,5.87,Mbits/sec,5.87,9613
703,KBytes,5.76,Mbits/sec,5.76,9614
688,KBytes,5.63,Mbits/sec,5.63,9615
809,KBytes,6.63,Mbits/sec,6.63,9616
625,KBytes,5.12,Mbits/sec,5.12,9617
818,KBytes,6.71,Mbits/sec,6.71,9618
676,KBytes,5.53,Mbits/sec,5.53,9619
570,KBytes,4.67,Mbits/sec,4.67,9620
596,KBytes,4.89,Mbits/sec,4.89,9621
570,KBytes,4.67,Mbits/sec,4.67,9622
582,KBytes,4.77,Mbits/sec,4.77,9623
603,KBytes,4.94,Mbits/sec,4.94,9624
755,KBytes,6.19,Mbits/sec,6.19,9625
588,KBytes,4.82,Mbits/sec,4.82,9626
442,KBytes,3.62,Mbits/sec,3.62,9627
283,KBytes,2.32,Mbits/sec,2.32,9628
428,KBytes,3.51,Mbits/sec,3.51,9629
570,KBytes,4.67,Mbits/sec,4.67,9630
477,KBytes,3.91,Mbits/sec,3.91,9631
303,KBytes,2.48,Mbits/sec,2.48,9632
463,KBytes,3.79,Mbits/sec,3.79,9633
464,KBytes,3.8,Mbits/sec,3.8,9634
776,KBytes,6.36,Mbits/sec,6.36,9635
789,KBytes,6.47,Mbits/sec,6.47,9636
715,KBytes,5.86,Mbits/sec,5.86,9637
715,KBytes,5.86,Mbits/sec,5.86,9638
633,KBytes,5.19,Mbits/sec,5.19,9639
546,KBytes,4.47,Mbits/sec,4.47,9640
219,KBytes,1.8,Mbits/sec,1.8,9641
276,KBytes,2.26,Mbits/sec,2.26,9642
223,KBytes,1.83,Mbits/sec,1.83,9643
238,KBytes,1.95,Mbits/sec,1.95,9644
312,KBytes,2.56,Mbits/sec,2.56,9645
382,KBytes,3.13,Mbits/sec,3.13,9646
290,KBytes,2.37,Mbits/sec,2.37,9647
479,KBytes,3.92,Mbits/sec,3.92,9648
350,KBytes,2.87,Mbits/sec,2.87,9649
397,KBytes,3.25,Mbits/sec,3.25,9650
489,KBytes,4.01,Mbits/sec,4.01,9651
234,KBytes,1.92,Mbits/sec,1.92,9652
164,KBytes,1.34,Mbits/sec,1.34,9653
231,KBytes,1.9,Mbits/sec,1.9,9654
218,KBytes,1.79,Mbits/sec,1.79,9655
185,KBytes,1.52,Mbits/sec,1.52,9656
608,KBytes,4.98,Mbits/sec,4.98,9657
842,KBytes,6.9,Mbits/sec,6.9,9658
842,KBytes,6.9,Mbits/sec,6.9,9659
758,KBytes,6.21,Mbits/sec,6.21,9660
879,KBytes,7.2,Mbits/sec,7.2,9661
756,KBytes,6.2,Mbits/sec,6.2,9662
436,KBytes,3.57,Mbits/sec,3.57,9663
450,KBytes,3.68,Mbits/sec,3.68,9664
386,KBytes,3.16,Mbits/sec,3.16,9665
153,KBytes,1.26,Mbits/sec,1.26,9666
88.6,KBytes,726,Kbits/sec,0.726,9667
249,KBytes,2.04,Mbits/sec,2.04,9668
294,KBytes,2.4,Mbits/sec,2.4,9669
348,KBytes,2.85,Mbits/sec,2.85,9670
304,KBytes,2.49,Mbits/sec,2.49,9671
287,KBytes,2.35,Mbits/sec,2.35,9672
300,KBytes,2.46,Mbits/sec,2.46,9673
296,KBytes,2.43,Mbits/sec,2.43,9674
212,KBytes,1.73,Mbits/sec,1.73,9675
213,KBytes,1.74,Mbits/sec,1.74,9676
185,KBytes,1.52,Mbits/sec,1.52,9677
253,KBytes,2.07,Mbits/sec,2.07,9678
288,KBytes,2.36,Mbits/sec,2.36,9679
212,KBytes,1.73,Mbits/sec,1.73,9680
294,KBytes,2.4,Mbits/sec,2.4,9681
362,KBytes,2.97,Mbits/sec,2.97,9682
296,KBytes,2.43,Mbits/sec,2.43,9683
316,KBytes,2.59,Mbits/sec,2.59,9684
268,KBytes,2.2,Mbits/sec,2.2,9685
365,KBytes,2.99,Mbits/sec,2.99,9686
366,KBytes,3,Mbits/sec,3,9687
387,KBytes,3.17,Mbits/sec,3.17,9688
411,KBytes,3.37,Mbits/sec,3.37,9689
422,KBytes,3.46,Mbits/sec,3.46,9690
349,KBytes,2.86,Mbits/sec,2.86,9691
33.1,KBytes,271,Kbits/sec,0.271,9699
194,KBytes,1.59,Mbits/sec,1.59,9700
270,KBytes,2.21,Mbits/sec,2.21,9701
338,KBytes,2.77,Mbits/sec,2.77,9702
393,KBytes,3.22,Mbits/sec,3.22,9703
295,KBytes,2.42,Mbits/sec,2.42,9704
489,KBytes,4.01,Mbits/sec,4.01,9705
468,KBytes,3.83,Mbits/sec,3.83,9706
468,KBytes,3.83,Mbits/sec,3.83,9707
521,KBytes,4.27,Mbits/sec,4.27,9708
438,KBytes,3.59,Mbits/sec,3.59,9709
444,KBytes,3.64,Mbits/sec,3.64,9710
402,KBytes,3.29,Mbits/sec,3.29,9711
189,KBytes,1.55,Mbits/sec,1.55,9712
139,KBytes,1.14,Mbits/sec,1.14,9713
315,KBytes,2.58,Mbits/sec,2.58,9714
221,KBytes,1.81,Mbits/sec,1.81,9715
258,KBytes,2.11,Mbits/sec,2.11,9716
209,KBytes,1.71,Mbits/sec,1.71,9717
338,KBytes,2.77,Mbits/sec,2.77,9718
84.6,KBytes,693,Kbits/sec,0.693,9719
335,KBytes,2.74,Mbits/sec,2.74,9720
201,KBytes,1.65,Mbits/sec,1.65,9721
221,KBytes,1.81,Mbits/sec,1.81,9722
249,KBytes,2.04,Mbits/sec,2.04,9723
373,KBytes,3.05,Mbits/sec,3.05,9724
246,KBytes,2.01,Mbits/sec,2.01,9725
206,KBytes,1.69,Mbits/sec,1.69,9726
173,KBytes,1.42,Mbits/sec,1.42,9727
130,KBytes,1.06,Mbits/sec,1.06,9728
212,KBytes,1.73,Mbits/sec,1.73,9729
173,KBytes,1.42,Mbits/sec,1.42,9730
135,KBytes,1.1,Mbits/sec,1.1,9731
106,KBytes,867,Kbits/sec,0.867,9732
114,KBytes,932,Kbits/sec,0.932,9733
114,KBytes,932,Kbits/sec,0.932,9734
202,KBytes,1.66,Mbits/sec,1.66,9735
147,KBytes,1.2,Mbits/sec,1.2,9736
124,KBytes,1.02,Mbits/sec,1.02,9737
216,KBytes,1.77,Mbits/sec,1.77,9738
157,KBytes,1.29,Mbits/sec,1.29,9739
233,KBytes,1.91,Mbits/sec,1.91,9740
280,KBytes,2.3,Mbits/sec,2.3,9741
225,KBytes,1.84,Mbits/sec,1.84,9742
181,KBytes,1.48,Mbits/sec,1.48,9743
201,KBytes,1.65,Mbits/sec,1.65,9744
96.5,KBytes,790,Kbits/sec,0.79,9745
294,KBytes,2.41,Mbits/sec,2.41,9746
151,KBytes,1.23,Mbits/sec,1.23,9747
151,KBytes,1.23,Mbits/sec,1.23,9748
140,KBytes,1.15,Mbits/sec,1.15,9749
59.5,KBytes,487,Kbits/sec,0.487,9750
173,KBytes,1.42,Mbits/sec,1.42,9751
124,KBytes,1.02,Mbits/sec,1.02,9752
114,KBytes,932,Kbits/sec,0.932,9753
241,KBytes,1.97,Mbits/sec,1.97,9754
352,KBytes,2.88,Mbits/sec,2.88,9755
208,KBytes,1.7,Mbits/sec,1.7,9756
411,KBytes,3.37,Mbits/sec,3.37,9757
22.5,KBytes,184,Kbits/sec,0.184,9758
0,Bytes,0,bits/sec,0,9759
0,Bytes,0,bits/sec,0,9760
1.32,KBytes,10.8,Kbits/sec,0.0108,9761
0,Bytes,0,bits/sec,0,9762
0,Bytes,0,bits/sec,0,9763
0,Bytes,0,bits/sec,0,9764
218,KBytes,1.79,Mbits/sec,1.79,9765
685,KBytes,5.61,Mbits/sec,5.61,9766
657,KBytes,5.38,Mbits/sec,5.38,9767
674,KBytes,5.52,Mbits/sec,5.52,9768
465,KBytes,3.81,Mbits/sec,3.81,9769
353,KBytes,2.89,Mbits/sec,2.89,9770
206,KBytes,1.69,Mbits/sec,1.69,9771
251,KBytes,2.06,Mbits/sec,2.06,9772
342,KBytes,2.81,Mbits/sec,2.81,9773
370,KBytes,3.03,Mbits/sec,3.03,9774
205,KBytes,1.68,Mbits/sec,1.68,9775
780,KBytes,6.39,Mbits/sec,6.39,9776
1.86,MBytes,15.6,Mbits/sec,15.6,9777
1.42,MBytes,11.9,Mbits/sec,11.9,9778
378,KBytes,3.1,Mbits/sec,3.1,9779
846,KBytes,6.93,Mbits/sec,6.93,9780
578,KBytes,4.73,Mbits/sec,4.73,9781
734,KBytes,6.01,Mbits/sec,6.01,9782
406,KBytes,3.33,Mbits/sec,3.33,9783
508,KBytes,4.16,Mbits/sec,4.16,9784
397,KBytes,3.25,Mbits/sec,3.25,9785
0,Bytes,0,bits/sec,0,9786
916,KBytes,7.51,Mbits/sec,7.51,9787
513,KBytes,4.2,Mbits/sec,4.2,9788
184,KBytes,1.5,Mbits/sec,1.5,9789
177,KBytes,1.45,Mbits/sec,1.45,9790
0,Bytes,0,bits/sec,0,9791
89.9,KBytes,737,Kbits/sec,0.737,9792
247,KBytes,2.03,Mbits/sec,2.03,9793
349,KBytes,2.86,Mbits/sec,2.86,9794
0,Bytes,0,bits/sec,0,9795
508,KBytes,4.16,Mbits/sec,4.16,9796
234,KBytes,1.92,Mbits/sec,1.92,9797
222,KBytes,1.82,Mbits/sec,1.82,9798
222,KBytes,1.82,Mbits/sec,1.82,9799
239,KBytes,1.96,Mbits/sec,1.96,9800
201,KBytes,1.65,Mbits/sec,1.65,9801
272,KBytes,2.23,Mbits/sec,2.23,9802
167,KBytes,1.36,Mbits/sec,1.36,9803
147,KBytes,1.2,Mbits/sec,1.2,9804
0,Bytes,0,bits/sec,0,9805
495,KBytes,4.05,Mbits/sec,4.05,9806
246,KBytes,2.01,Mbits/sec,2.01,9807
270,KBytes,2.21,Mbits/sec,2.21,9808
204,KBytes,1.67,Mbits/sec,1.67,9809
184,KBytes,1.51,Mbits/sec,1.51,9810
0,Bytes,0,bits/sec,0,9811
417,KBytes,3.42,Mbits/sec,3.42,9812
204,KBytes,1.67,Mbits/sec,1.67,9813
112,KBytes,920,Kbits/sec,0.92,9814
184,KBytes,1.51,Mbits/sec,1.51,9815
296,KBytes,2.43,Mbits/sec,2.43,9816
152,KBytes,1.25,Mbits/sec,1.25,9817
206,KBytes,1.69,Mbits/sec,1.69,9818
483,KBytes,3.96,Mbits/sec,3.96,9819
122,KBytes,996,Kbits/sec,0.996,9820
303,KBytes,2.48,Mbits/sec,2.48,9821
112,KBytes,921,Kbits/sec,0.921,9822
200,KBytes,1.64,Mbits/sec,1.64,9823
99.2,KBytes,812,Kbits/sec,0.812,9824
214,KBytes,1.75,Mbits/sec,1.75,9825
